-0.25 , -0.25 , 0.132884
-0.25 , 0 , 0.108726
-0.25 , 0.25 , 0.130712
0 , -0.25 , 2.17288
0 , 0 , 2.33094
0 , 0.25 , 2.28294
0.25 , -0.25 , 2.25919
0.25 , 0 , 5.10149
0.25 , 0.25 , 6.96564

