-0.25 , -0.25 , 2.11931e-015
-0.25 , 0 , 3.4362e-018
-0.25 , 0.25 , 6.48725e-021
0 , -0.25 , 1.01871e-015
0 , 0 , 1.81592e-018
0 , 0.25 , 3.69611e-021
0.25 , -0.25 , 3.04404e-016
0.25 , 0 , 6.2396e-019
0.25 , 0.25 , 1.42079e-021

