-0.25 , -0.25 , 9.79271e-006
-0.25 , 0 , 0.0479696
-0.25 , 0.25 , 0.490779
0 , -0.25 , 1.29588e-006
0 , 0 , 0.0619303
0 , 0.25 , 1.13498
0.25 , -0.25 , 3.55528e-008
0.25 , 0 , 0.0126003
0.25 , 0.25 , 1.02504

