-0.25 , -0.25 , 3.5349e-032
-0.25 , 0 , 1.19425e-029
-0.25 , 0.25 , 4.61754e-027
0 , -0.25 , 2.15596e-032
0 , 0 , 7.066e-030
0 , 0.25 , 2.63603e-027
0.25 , -0.25 , 1.03182e-032
0.25 , 0 , 3.21066e-030
0.25 , 0.25 , 1.12584e-027

