-0.25 , -0.25 , 1.66437
-0.25 , 0 , 1.84555
-0.25 , 0.25 , 1.53937
0 , -0.25 , 6.44
0 , 0 , 6.99536
0 , 0.25 , 5.59281
0.25 , -0.25 , 9.4932
0.25 , 0 , 11.336
0.25 , 0.25 , 9.39151

