-0.25 , -0.25 , 1.49203
-0.25 , 0 , 1.57947
-0.25 , 0.25 , 1.33781
0 , -0.25 , 5.64587
0 , 0 , 5.71272
0 , 0.25 , 4.56303
0.25 , -0.25 , 9.6097
0.25 , 0 , 8.80971
0.25 , 0.25 , 6.21088

