-0.25 , -0.25 , 1.01623e-047
-0.25 , 0 , 1.9429e-045
-0.25 , 0.25 , 4.00594e-043
0 , -0.25 , 6.05758e-048
0 , 0 , 1.13553e-045
0 , 0.25 , 2.29061e-043
0.25 , -0.25 , 3.15957e-048
0.25 , 0 , 5.76448e-046
0.25 , 0.25 , 1.12821e-043

