-0.25 , -0.25 , 3.43742e-091
-0.25 , 0 , 3.55087e-089
-0.25 , 0.25 , 3.79461e-087
0 , -0.25 , 1.94883e-091
0 , 0 , 1.99254e-089
0 , 0.25 , 2.10633e-087
0.25 , -0.25 , 1.04747e-091
0.25 , 0 , 1.05848e-089
0.25 , 0.25 , 1.10517e-087

