-0.25 , -0.25 , 8.6392e-051
-0.25 , 0 , 1.16458e-052
-0.25 , 0.25 , 1.60143e-054
0 , -0.25 , 5.40567e-051
0 , 0 , 7.38272e-053
0 , 0.25 , 1.0278e-054
0.25 , -0.25 , 3.05839e-051
0.25 , 0 , 4.24511e-053
0.25 , 0.25 , 6.00076e-055

