-1, -1, 0.0158677
-1, -0.75, 1.48532e-005
-1, -0.5, 5.60299e-009
-1, -0.25, 1.25395e-012
-1, 0, 2.83882e-013
-1, 0.25, 5.78816e-011
-1, 0.5, 3.14139e-008
-1, 0.75, 4.08383e-006
-1, 1, 0.00012733
-0.75, -1, 0.00997457
-0.75, -0.75, 0.0439061
-0.75, -0.5, 1.95483e-011
-0.75, -0.25, 1.99552e-019
-0.75, 0, 2.04835e-019
-0.75, 0.25, 3.51614e-013
-0.75, 0.5, 1.1069e-008
-0.75, 0.75, 5.39869e-006
-0.75, 1, 0.000243616
-0.5, -1, 0.071075
-0.5, -0.75, 0.00552272
-0.5, -0.5, 3.65205e-008
-0.5, -0.25, 6.72357e-036
-0.5, 0, 1.77926e-025
-0.5, 0.25, 1.47073e-012
-0.5, 0.5, 1.49871e-007
-0.5, 0.75, 4.15417e-005
-0.5, 1, 0.00106921
-0.25, -1, 0.000336751
-0.25, -0.75, 0.003495
-0.25, -0.5, 0.000823006
-0.25, -0.25, 0.000699981
-0.25, 0, 5.10089e-008
-0.25, 0.25, 1.289e-006
-0.25, 0.5, 7.45426e-005
-0.25, 0.75, 0.00136426
-0.25, 1, 0.00983127
0, -1, 5.25656e-011
0, -0.75, 9.52119e-019
0, -0.5, 1.62275e-018
0, -0.25, 0.00128499
0, 0, 0.315337
0, 0.25, 0.0576205
0, 0.5, 0.0309481
0, 0.75, 0.0477385
0, 1, 0.0948371
0.25, -1, 2.76891e-019
0.25, -0.75, 2.01036e-034
0.25, -0.5, 1.7514e-033
0.25, -0.25, 4.30778e-005
0.25, 0, 0.0518396
0.25, 0.25, 0.673735
0.25, 0.5, 0.602711
0.25, 0.75, 0.520754
0.25, 1, 0.561961
0.5, -1, 2.58326e-016
0.5, -0.75, 8.06104e-020
0.5, -0.5, 2.67732e-016
0.5, -0.25, 6.27973e-009
0.5, 0, 0.00898488
0.5, 0.25, 0.466042
0.5, 0.5, 1.30304
0.5, 0.75, 1.57526
0.5, 1, 1.62702
0.75, -1, 7.93071e-012
0.75, -0.75, 3.61311e-012
0.75, -0.5, 2.61038e-010
0.75, -0.25, 4.64336e-007
0.75, 0, 0.00293772
0.75, 0.25, 0.277541
0.75, 0.5, 1.20416
0.75, 0.75, 2.18151
0.75, 1, 2.69034
1, -1, 6.11165e-009
1, -0.75, 1.07284e-008
1, -0.5, 1.23099e-007
1, -0.25, 1.26269e-005
1, 0, 0.00311808
1, 0.25, 0.125122
1, 0.5, 0.840375
1, 0.75, 2.091
1, 1, 3.1076

