-0.25 , -0.25 , 1.04909
-0.25 , 0 , 1.29361
-0.25 , 0.25 , 1.3897
0 , -0.25 , 5.3126
0 , 0 , 6.29651
0 , 0.25 , 6.26719
0.25 , -0.25 , 8.06368
0.25 , 0 , 10.97
0.25 , 0.25 , 11.7707

