-1, -1, 0.00507082
-1, -0.75, 0.000220019
-1, -0.5, 5.22937e-007
-1, -0.25, 2.38103e-010
-1, 0, 8.27778e-014
-1, 0.25, 3.34498e-017
-1, 0.5, 1.73369e-020
-1, 0.75, 1.16125e-023
-1, 1, 9.86023e-027
-0.75, -1, 0.0300194
-0.75, -0.75, 0.00138902
-0.75, -0.5, 2.77073e-006
-0.75, -0.25, 9.30897e-010
-0.75, 0, 2.68414e-013
-0.75, 0.25, 9.59979e-017
-0.75, 0.5, 4.54679e-020
-0.75, 0.75, 2.83419e-023
-0.75, 1, 2.26626e-026
-0.5, -1, 0.100312
-0.5, -0.75, 0.00414777
-0.5, -0.5, 6.21391e-006
-0.5, -0.25, 1.65012e-009
-0.5, 0, 4.37785e-013
-0.5, 0.25, 1.50754e-016
-0.5, 0.5, 6.97215e-020
-0.5, 0.75, 4.26487e-023
-0.5, 1, 3.35381e-026
-0.25, -1, 0.180719
-0.25, -0.75, 0.00526956
-0.25, -0.5, 5.24065e-006
-0.25, -0.25, 1.29133e-009
-0.25, 0, 3.57354e-013
-0.25, 0.25, 1.29513e-016
-0.25, 0.5, 6.25641e-020
-0.25, 0.75, 3.96087e-023
-0.25, 1, 3.19869e-026
0, -1, 0.159116
0, -0.75, 0.00236186
0, -0.5, 1.58789e-006
0, -0.25, 4.56549e-010
0, 0, 1.48986e-013
0, 0.25, 6.17911e-017
0, 0.5, 3.32186e-020
0, 0.75, 2.2892e-023
0, 1, 1.97869e-026
0.25, -1, 0.0566511
0.25, -0.75, 0.000292353
0.25, -0.5, 1.95327e-007
0.25, -0.25, 7.81003e-011
0.25, 0, 3.30854e-014
0.25, 0.25, 1.68409e-017
0.25, 0.5, 1.06476e-020
0.25, 0.75, 8.35672e-024
0.25, 1, 8.02942e-027
0.5, -1, 0.00552139
0.5, -0.75, 1.26479e-005
0.5, -0.5, 1.18593e-008
0.5, -0.25, 7.07567e-012
0.5, 0, 4.13634e-015
0.5, 0.25, 2.72241e-018
0.5, 0.5, 2.11675e-021
0.5, 0.75, 1.9662e-024
0.5, 1, 2.17105e-027
0.75, -1, 0.000114205
0.75, -0.75, 3.05053e-007
0.75, -0.5, 4.11257e-010
0.75, -0.25, 3.71237e-013
0.75, 0, 3.09107e-016
0.75, 0.25, 2.72397e-019
0.75, 0.5, 2.69374e-022
0.75, 0.75, 3.05453e-025
0.75, 1, 3.98608e-028
1, -1, 1.33015e-006
1, -0.75, 4.6441e-009
1, -0.5, 8.98805e-012
1, -0.25, 1.21922e-014
1, 0, 1.46351e-017
1, 0.25, 1.76285e-020
1, 0.5, 2.26996e-023
1, 0.75, 3.2176e-026
1, 1, 5.07626e-029

