-0.25 , -0.25 , 1.79335e-039
-0.25 , 0 , 4.38656e-037
-0.25 , 0.25 , 1.18361e-034
0 , -0.25 , 1.08135e-039
0 , 0 , 2.58196e-037
0 , 0.25 , 6.77826e-035
0.25 , -0.25 , 5.46153e-040
0.25 , 0 , 1.25748e-037
0.25 , 0.25 , 3.16638e-035

