-1, -1, 1.94215e-005
-1, -0.75, 3.35385e-006
-1, -0.5, 5.34807e-007
-1, -0.25, 1.0092e-007
-1, 0, 2.9549e-008
-1, 0.25, 1.60992e-008
-1, 0.5, 1.61929e-008
-1, 0.75, 2.50794e-008
-1, 1, 4.6611e-008
-0.75, -1, 0.00155949
-0.75, -0.75, 0.000585975
-0.75, -0.5, 0.000220554
-0.75, -0.25, 9.66948e-005
-0.75, 0, 5.65396e-005
-0.75, 0.25, 4.69215e-005
-0.75, 0.5, 5.25633e-005
-0.75, 0.75, 6.89645e-005
-0.75, 1, 8.93223e-005
-0.5, -1, 0.0572663
-0.5, -0.75, 0.0373994
-0.5, -0.5, 0.0249897
-0.5, -0.25, 0.0184778
-0.5, 0, 0.0159092
-0.5, 0.25, 0.0159133
-0.5, 0.5, 0.0172945
-0.5, 0.75, 0.0182765
-0.5, 1, 0.0178576
-0.25, -1, 0.855074
-0.25, -0.75, 0.781323
-0.25, -0.5, 0.720715
-0.25, -0.25, 0.691385
-0.25, 0, 0.690049
-0.25, 0.25, 0.691018
-0.25, 0.5, 0.651512
-0.25, 0.75, 0.527864
-0.25, 1, 0.378741
0, -1, 4.91097
0, -0.75, 5.1005
0, -0.5, 5.14009
0, -0.25, 5.02133
0, 0, 4.65556
0, 0.25, 3.9514
0, 0.5, 2.66348
0, 0.75, 1.80246
0, 1, 0.623681
0.25, -1, 10.8389
0.25, -0.75, 10.499
0.25, -0.5, 9.21372
0.25, -0.25, 7.1633
0.25, 0, 4.7517
0.25, 0.25, 2.52745
0.25, 0.5, 1.02939
0.25, 0.75, 0.320513
0.25, 1, 0.0737628
0.5, -1, 9.67031
0.5, -0.75, 7.28994
0.5, -0.5, 4.48539
0.5, -0.25, 2.15511
0.5, 0, 0.762979
0.5, 0.25, 0.188843
0.5, 0.5, 0.03222
0.5, 0.75, 0.00395962
0.5, 1, 0.000388276
0.75, -1, 3.84661
0.75, -0.75, 1.94238
0.75, -0.5, 0.693009
0.75, -0.25, 0.162117
0.75, 0, 0.0227853
0.75, 0.25, 0.0018086
0.75, 0.5, 8.28198e-005
0.75, 0.75, 2.57642e-006
0.75, 1, 7.37507e-008
1, -1, 0.78032
1, -0.75, 0.239047
1, -0.5, 0.0431527
1, -0.25, 0.00408243
1, 0, 0.000175827
1, 0.25, 3.10173e-006
1, 0.5, 2.34222e-008
1, 0.75, 1.09266e-010
1, 1, 6.67054e-013

