-1, -1, 1.10326e-063
-1, -0.75, 1.27677e-061
-1, -0.5, 1.54753e-059
-1, -0.25, 1.97039e-057
-1, 0, 2.64443e-055
-1, 0.25, 3.75551e-053
-1, 0.5, 5.66912e-051
-1, 0.75, 9.14456e-049
-1, 1, 1.58609e-046
-0.75, -1, 8.7875e-064
-0.75, -0.75, 1.01426e-061
-0.75, -0.5, 1.22605e-059
-0.75, -0.25, 1.55684e-057
-0.75, 0, 2.08373e-055
-0.75, 0.25, 2.9512e-053
-0.75, 0.5, 4.44304e-051
-0.75, 0.75, 7.14816e-049
-0.75, 1, 1.23674e-046
-0.5, -1, 6.40698e-064
-0.5, -0.75, 7.35009e-062
-0.5, -0.5, 8.82798e-060
-0.5, -0.25, 1.1134e-057
-0.5, 0, 1.47952e-055
-0.5, 0.25, 2.07947e-053
-0.5, 0.5, 3.10517e-051
-0.5, 0.75, 4.95219e-049
-0.5, 1, 8.48769e-047
-0.25, -1, 4.27882e-064
-0.25, -0.75, 4.86241e-062
-0.25, -0.5, 5.78147e-060
-0.25, -0.25, 7.21338e-058
-0.25, 0, 9.47495e-056
-0.25, 0.25, 1.31517e-053
-0.25, 0.5, 1.93747e-051
-0.25, 0.75, 3.04466e-049
-0.25, 1, 5.13452e-047
0, -1, 2.61961e-064
0, -0.75, 2.93913e-062
0, -0.5, 3.44721e-060
0, -0.25, 4.23825e-058
0, 0, 5.47949e-056
0, 0.25, 7.47618e-054
0, 0.5, 1.08093e-051
0, 0.75, 1.6641e-049
0, 1, 2.74337e-047
0.25, -1, 1.47169e-064
0.25, -0.75, 1.62503e-062
0.25, -0.5, 1.87356e-060
0.25, -0.25, 2.26137e-058
0.25, 0, 2.86585e-056
0.25, 0.25, 3.82623e-054
0.25, 0.5, 5.40249e-052
0.25, 0.75, 8.10322e-050
0.25, 1, 1.29787e-047
0.5, -1, 7.59552e-065
0.5, -0.75, 8.22861e-063
0.5, -0.5, 9.29483e-061
0.5, -0.25, 1.09739e-058
0.5, 0, 1.35789e-056
0.5, 0.25, 1.76643e-054
0.5, 0.5, 2.42427e-052
0.5, 0.75, 3.52428e-050
0.5, 1, 5.45262e-048
0.75, -1, 3.60592e-065
0.75, -0.75, 3.82141e-063
0.75, -0.5, 4.21565e-061
0.75, -0.25, 4.85183e-059
0.75, 0, 5.84008e-057
0.75, 0.25, 7.37242e-055
0.75, 0.5, 9.79127e-053
0.75, 0.75, 1.37295e-050
0.75, 1, 2.041e-048
1, -1, 1.5769e-065
1, -0.75, 1.63014e-063
1, -0.5, 1.75099e-061
1, -0.25, 1.95812e-059
1, 0, 2.28478e-057
1, 0.25, 2.7884e-055
1, 0.5, 3.56906e-053
1, 0.75, 4.80582e-051
1, 1, 6.83129e-049

