-0.25 , -0.25 , 1.68303e-018
-0.25 , 0 , 4.22905e-021
-0.25 , 0.25 , 1.19045e-023
0 , -0.25 , 9.00053e-019
0 , 0 , 2.41294e-021
0 , 0.25 , 7.16145e-024
0.25 , -0.25 , 3.24559e-019
0.25 , 0 , 9.59305e-022
0.25 , 0.25 , 3.08615e-024

