-1, -1, 0.00366821
-1, -0.75, 0.00534905
-1, -0.5, 0.00722228
-1, -0.25, 0.0084294
-1, 0, 0.0073398
-1, 0.25, 0.00336247
-1, 0.5, 0.000364268
-1, 0.75, 1.45088e-006
-1, 1, 4.89587e-011
-0.75, -1, 0.0964361
-0.75, -0.75, 0.123622
-0.75, -0.5, 0.145132
-0.75, -0.25, 0.148483
-0.75, 0, 0.117117
-0.75, 0.25, 0.0518137
-0.75, 0.5, 0.00556928
-0.75, 0.75, 2.46773e-005
-0.75, 1, 5.42622e-010
-0.5, -1, 1.05823
-0.5, -0.75, 1.27232
-0.5, -0.5, 1.38535
-0.5, -0.25, 1.31561
-0.5, 0, 0.979585
-0.5, 0.25, 0.422623
-0.5, 0.5, 0.0422355
-0.5, 0.75, 0.00014809
-0.5, 1, 1.83943e-009
-0.25, -1, 4.8488
-0.25, -0.75, 5.82239
-0.25, -0.5, 6.25448
-0.25, -0.25, 5.82894
-0.25, 0, 4.27028
-0.25, 0.25, 1.81241
-0.25, 0.5, 0.15394
-0.25, 0.75, 0.000266945
-0.25, 1, 1.80121e-009
0, -1, 9.12287
0, -0.75, 11.7039
0, -0.5, 13.2227
0, -0.25, 12.7866
0, 0, 9.58184
0, 0.25, 3.98604
0, 0.5, 0.24205
0, 0.75, 0.000101804
0, 1, 5.18884e-010
0.25, -1, 6.86149
0.25, -0.75, 10.1578
0.25, -0.5, 12.9213
0.25, -0.25, 13.6971
0.25, 0, 10.8228
0.25, 0.25, 4.24335
0.25, 0.5, 0.126482
0.25, 0.75, 7.08633e-006
0.25, 1, 4.88386e-011
0.5, -1, 2.01051
0.5, -0.75, 3.74598
0.5, -0.5, 5.75881
0.5, -0.25, 7.02951
0.5, 0, 5.90316
0.5, 0.25, 1.91174
0.5, 0.5, 0.0117184
0.5, 0.75, 1.44078e-007
0.5, 1, 1.74562e-012
0.75, -1, 0.226448
0.75, -0.75, 0.581869
0.75, -0.5, 1.15558
0.75, -0.25, 1.67574
0.75, 0, 1.42432
0.75, 0.25, 0.257341
0.75, 0.5, 7.22701e-005
0.75, 0.75, 1.20592e-009
0.75, 1, 2.74943e-014
1, -1, 0.00987733
1, -0.75, 0.038109
1, -0.5, 0.1026
1, -0.25, 0.174139
1, 0, 0.122763
1, 0.25, 0.00380553
1, 0.5, 1.39476e-007
1, 0.75, 4.93045e-012
1, 1, 2.16805e-016

