-1, -1, 1.98378e-009
-1, -0.75, 4.38798e-013
-1, -0.5, 7.31823e-019
-1, -0.25, 8.91102e-028
-1, 0, 5.47203e-029
-1, 0.25, 1.99356e-025
-1, 0.5, 1.08198e-013
-1, 0.75, 9.76611e-007
-1, 1, 0.000565958
-0.75, -1, 2.5202e-007
-0.75, -0.75, 6.25034e-010
-0.75, -0.5, 1.77845e-013
-0.75, -0.25, 4.57175e-017
-0.75, 0, 1.13471e-017
-0.75, 0.25, 1.74437e-015
-0.75, 0.5, 3.81942e-005
-0.75, 0.75, 0.108795
-0.75, 1, 0.0140374
-0.5, -1, 6.89715e-005
-0.5, -0.75, 3.06082e-006
-0.5, -0.5, 1.15908e-007
-0.5, -0.25, 1.67227e-008
-0.5, 0, 4.25799e-008
-0.5, 0.25, 8.85745e-007
-0.5, 0.5, 0.000159716
-0.5, 0.75, 0.00674598
-0.5, 1, 0.0623689
-0.25, -1, 0.0102267
-0.25, -0.75, 0.00357966
-0.25, -0.5, 0.00195063
-0.25, -0.25, 0.00292889
-0.25, 0, 0.0118912
-0.25, 0.25, 0.0567423
-0.25, 0.5, 0.119252
-0.25, 0.75, 0.257002
-0.25, 1, 0.153562
0, -1, 0.358883
0, -0.75, 0.333583
0, -0.5, 0.426736
0, -0.25, 0.742942
0, 0, 1.10638
0, 0.25, 0.754569
0, 0.5, 0.148222
0, 0.75, 0.013472
0, 1, 0.000926451
0.25, -1, 2.4404
0.25, -0.75, 2.49826
0.25, -0.5, 2.3344
0.25, -0.25, 1.37009
0.25, 0, 0.249163
0.25, 0.25, 0.00773869
0.25, 0.5, 6.64489e-005
0.25, 0.75, 5.92661e-007
0.25, 1, 1.11598e-008
0.5, -1, 4.1111
0.5, -0.75, 2.59357
0.5, -0.5, 0.914542
0.5, -0.25, 0.0862572
0.5, 0, 0.000602562
0.5, 0.25, 6.24725e-008
0.5, 0.5, 3.78596e-013
0.5, 0.75, 3.56532e-016
0.5, 1, 2.60598e-017
0.75, -1, 2.48021
0.75, -0.75, 0.797105
0.75, -0.5, 0.0873003
0.75, -0.25, 0.00118304
0.75, 0, 2.60748e-007
0.75, 0.25, 1.75046e-014
0.75, 0.5, 7.1749e-025
0.75, 0.75, 3.72049e-026
0.75, 1, 4.44053e-026
1, -1, 0.906652
1, -0.75, 0.152016
1, -0.5, 0.00663518
1, -0.25, 2.64399e-005
1, 0, 1.4432e-009
1, 0.25, 7.57113e-017
1, 0.5, 5.83186e-025
1, 0.75, 3.69712e-026
1, 1, 5.95617e-022

